#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
0.3308479190 14.1632051468 -28.9514617920 34.1583099365 0.0000000000 0.0000000000 -0.0339631699 1.0510301590
0.3477194607 14.4873037338 -28.9716758728 34.1812477112 0.0000000000 0.0000000000 -0.0351879410 1.0918451548
0.3632772863 14.7929925919 -28.9865589142 34.2056655884 0.0000000000 0.0000000000 -0.0363788754 1.1322498322
0.3775106072 15.0816040039 -28.9976539612 34.2281646729 0.0000000000 0.0000000000 -0.0375392549 1.1722522974
0.3903101385 15.3545084000 -29.0061817169 34.2507514954 0.0000000000 0.0000000000 -0.0386606045 1.2118687630
0.4015554190 15.6129350662 -29.0129852295 34.2736740112 0.0000000000 0.0000000000 -0.0397450924 1.2511532307
0.4111463726 15.8576965332 -29.0175895691 34.2948455811 0.0000000000 0.0000000000 -0.0408091545 1.2901396751
0.4191037714 16.0897579193 -29.0203609467 34.3144187927 0.0000000000 0.0000000000 -0.0418471508 1.3288303614
0.4254322648 16.3097896576 -29.0207309723 34.3308181763 0.0000000000 0.0000000000 -0.0428595729 1.3672213554
0.4301998615 16.5187988281 -29.0184879303 34.3449058533 0.0000000000 0.0000000000 -0.0438564345 1.4053473473
0.4335020483 16.7173404694 -29.0154552460 34.3573799133 0.0000000000 0.0000000000 -0.0448310338 1.4432129860
0.4354507327 16.9062938690 -29.0113582611 34.3695945740 0.0000000000 0.0000000000 -0.0457753763 1.4808138609
0.4362469912 17.0864200592 -29.0078525543 34.3827934265 0.0000000000 0.0000000000 -0.0466923043 1.5181622505
0.4360279441 17.2583541870 -29.0044631958 34.3964309692 0.0000000000 0.0000000000 -0.0475809760 1.5552692413
0.4348800480 17.4228134155 -29.0021381378 34.4104270935 0.0000000000 0.0000000000 -0.0484515801 1.5921486616
0.4327968657 17.5804538727 -29.0006408691 34.4253158569 0.0000000000 0.0000000000 -0.0493053459 1.6288100481
0.4297472537 17.7315292358 -28.9999561310 34.4402999878 0.0000000000 0.0000000000 -0.0501426384 1.6652528048
0.4258202016 17.8763828278 -28.9995021820 34.4551239014 0.0000000000 0.0000000000 -0.0509575009 1.7014952898
0.4213087857 18.0151329041 -29.0005722046 34.4696350098 0.0000000000 0.0000000000 -0.0517414995 1.7375352383
0.4162709713 18.1481132507 -29.0020751953 34.4835929871 0.0000000000 0.0000000000 -0.0524836518 1.7733718157
0.4107935727 18.2758255005 -29.0036621094 34.4974403381 0.0000000000 0.0000000000 -0.0531858802 1.8090103865
0.4049484134 18.3984451294 -29.0070915222 34.5105667114 0.0000000000 0.0000000000 -0.0538425259 1.8444566727
0.3988631964 18.5161399841 -29.0093612671 34.5224952698 0.0000000000 0.0000000000 -0.0544459932 1.8796967268
0.3925700486 18.6291198730 -29.0093765259 34.5333786011 0.0000000000 0.0000000000 -0.0549971648 1.9147323370
0.3862681091 18.7378196716 -29.0062866211 34.5423431396 0.0000000000 0.0000000000 -0.0555069149 1.9495755434
0.3800576329 18.8426017761 -29.0019912720 34.5505828857 0.0000000000 0.0000000000 -0.0559731796 1.9842298031
0.3739992678 18.9437103271 -28.9972457886 34.5584335327 0.0000000000 0.0000000000 -0.0563979708 2.0187077522
0.3681193888 19.0411205292 -28.9923534393 34.5653953552 0.0000000000 0.0000000000 -0.0567855239 2.0530323982
0.3624623716 19.1349353790 -28.9863204956 34.5718650818 0.0000000000 0.0000000000 -0.0571430773 2.0872120857
0.3571141064 19.2253437042 -28.9809856415 34.5776481628 0.0000000000 0.0000000000 -0.0574663542 2.1212408543
0.3521492183 19.3127117157 -28.9758491516 34.5828742981 0.0000000000 0.0000000000 -0.0577568859 2.1551213264
0.3474482298 19.3971080780 -28.9700527191 34.5870895386 0.0000000000 0.0000000000 -0.0580272414 2.1888556480
0.3431267440 19.4785938263 -28.9658699036 34.5895004272 0.0000000000 0.0000000000 -0.0582737252 2.2224547863
0.3391721845 19.5572605133 -28.9630947113 34.5897445679 0.0000000000 0.0000000000 -0.0585105568 2.2559194565
0.3356167674 19.6333122253 -28.9606876373 34.5886116028 0.0000000000 0.0000000000 -0.0587400831 2.2892231941
0.3325096071 19.7068195343 -28.9563179016 34.5853652954 0.0000000000 0.0000000000 -0.0589710064 2.3223779202
0.3297852278 19.7779293060 -28.9510116577 34.5819396973 0.0000000000 0.0000000000 -0.0591985434 2.3553876877
0.3272861838 19.8466777802 -28.9467067719 34.5782508850 0.0000000000 0.0000000000 -0.0594209023 2.3882675171
0.3249296248 19.9131183624 -28.9451045990 34.5746383667 0.0000000000 0.0000000000 -0.0596304759 2.4210178852
0.3226664066 19.9775543213 -28.9454383850 34.5718383789 0.0000000000 0.0000000000 -0.0598187633 2.4536464214
0.3205221593 20.0399951935 -28.9469337463 34.5698127747 0.0000000000 0.0000000000 -0.0599816516 2.4861607552
0.3185347021 20.1005287170 -28.9480895996 34.5679016113 0.0000000000 0.0000000000 -0.0601240508 2.5185663700
0.3168588877 20.1594829559 -28.9481925964 34.5665473938 0.0000000000 0.0000000000 -0.0602493510 2.5508491993
0.3155259490 20.2168388367 -28.9467487335 34.5650825500 0.0000000000 0.0000000000 -0.0603543893 2.5830097198
0.3146065772 20.2723941803 -28.9449481964 34.5635261536 0.0000000000 0.0000000000 -0.0604415759 2.6150345802
0.3140629232 20.3263435364 -28.9434413910 34.5625839233 0.0000000000 0.0000000000 -0.0605129972 2.6469292641
0.3139578700 20.3786582947 -28.9405708313 34.5623359680 0.0000000000 0.0000000000 -0.0605737381 2.6786870956
0.3142134249 20.4293823242 -28.9353942871 34.5632820129 0.0000000000 0.0000000000 -0.0606187768 2.7103328705
0.3147043586 20.4784584045 -28.9306697845 34.5644302368 0.0000000000 0.0000000000 -0.0606411062 2.7418501377
0.3153998852 20.5260887146 -28.9271411896 34.5642127991 0.0000000000 0.0000000000 -0.0606459007 2.7732319832
0.3163239062 20.5723342896 -28.9241790771 34.5629997253 0.0000000000 0.0000000000 -0.0606382005 2.8044908047
0.3174906075 20.6172523499 -28.9216365814 34.5615577698 0.0000000000 0.0000000000 -0.0606181100 2.8356430531
0.3189259470 20.6611099243 -28.9202480316 34.5607604980 0.0000000000 0.0000000000 -0.0605867505 2.8666868210
0.3204988241 20.7038593292 -28.9179534912 34.5611495972 0.0000000000 0.0000000000 -0.0605363697 2.8976087570
0.3220833242 20.7454643250 -28.9159622192 34.5616378784 0.0000000000 0.0000000000 -0.0604752675 2.9284067154
0.3236850798 20.7859268188 -28.9136219025 34.5608100891 0.0000000000 0.0000000000 -0.0604073070 2.9591002464
0.3253967166 20.8251361847 -28.9109058380 34.5596809387 0.0000000000 0.0000000000 -0.0603348464 2.9896831512
0.3273184299 20.8632793427 -28.9082908630 34.5579147339 0.0000000000 0.0000000000 -0.0602548718 3.0201663971
0.3296109736 20.9004173279 -28.9067707062 34.5556983948 0.0000000000 0.0000000000 -0.0601675771 3.0505318642
0.3322653472 20.9364585876 -28.9067096710 34.5540962219 0.0000000000 0.0000000000 -0.0600685924 3.0807907581
0.3352064192 20.9715270996 -28.9069499969 34.5519790649 0.0000000000 0.0000000000 -0.0599502102 3.1109371185
0.3383734524 21.0057296753 -28.9058647156 34.5498733521 0.0000000000 0.0000000000 -0.0598249882 3.1409733295
0.3416726887 21.0390701294 -28.9052696228 34.5494041443 0.0000000000 0.0000000000 -0.0596950725 3.1709151268
0.3453013003 21.0714836121 -28.9063739777 34.5494651794 0.0000000000 0.0000000000 -0.0595644601 3.2007577419
0.3491655290 21.1029548645 -28.9071540833 34.5490074158 0.0000000000 0.0000000000 -0.0594275147 3.2304790020
0.3533028364 21.1335086823 -28.9070701599 34.5473136902 0.0000000000 0.0000000000 -0.0592816360 3.2600762844
0.3576079309 21.1632061005 -28.9059829712 34.5440139771 0.0000000000 0.0000000000 -0.0591245368 3.2895534039
0.3620874584 21.1921863556 -28.9042434692 34.5396690369 0.0000000000 0.0000000000 -0.0589481741 3.3189291954
0.3669013381 21.2207164764 -28.9025936127 34.5360908508 0.0000000000 0.0000000000 -0.0587607771 3.3482050896
0.3721623123 21.2486076355 -28.9021778107 34.5320930481 0.0000000000 0.0000000000 -0.0585625470 3.3773694038
0.3778665364 21.2759361267 -28.9006099701 34.5276451111 0.0000000000 0.0000000000 -0.0583558530 3.4064288139
0.3838489056 21.3027610779 -28.8993091583 34.5220642090 0.0000000000 0.0000000000 -0.0581370853 3.4353878498
0.3898236454 21.3288898468 -28.8978462219 34.5164985657 0.0000000000 0.0000000000 -0.0579120293 3.4642446041
0.3958804905 21.3543586731 -28.8959865570 34.5107002258 0.0000000000 0.0000000000 -0.0576792881 3.4929893017
0.4020511508 21.3793373108 -28.8933906555 34.5055236816 0.0000000000 0.0000000000 -0.0574284121 3.5216381550
0.4084057510 21.4035701752 -28.8888568878 34.5010719299 0.0000000000 0.0000000000 -0.0571679734 3.5501995087
0.4150593579 21.4269428253 -28.8839340210 34.4940261841 0.0000000000 0.0000000000 -0.0569004416 3.5786890984
0.4220953584 21.4497089386 -28.8772506714 34.4856910706 0.0000000000 0.0000000000 -0.0566257425 3.6070945263
0.4294754267 21.4719753265 -28.8697757721 34.4791488647 0.0000000000 0.0000000000 -0.0563445203 3.6354277134
0.4370745718 21.4935531616 -28.8611030579 34.4737815857 0.0000000000 0.0000000000 -0.0560563952 3.6636810303
0.4448204041 21.5143013000 -28.8535327911 34.4688491821 0.0000000000 0.0000000000 -0.0557679534 3.6918430328
0.4526793063 21.5342674255 -28.8470878601 34.4638824463 0.0000000000 0.0000000000 -0.0554838702 3.7199225426
0.4607190490 21.5540256500 -28.8413333893 34.4590606689 0.0000000000 0.0000000000 -0.0551957265 3.7479298115
0.4689513743 21.5737133026 -28.8359355927 34.4537391663 0.0000000000 0.0000000000 -0.0549047105 3.7758736610
0.4774209261 21.5933170319 -28.8303184509 34.4484558105 0.0000000000 0.0000000000 -0.0546061248 3.8037452698
0.4860939384 21.6128768921 -28.8242321014 34.4412460327 0.0000000000 0.0000000000 -0.0542991906 3.8315258026
0.4948539138 21.6322612762 -28.8173751831 34.4321365356 0.0000000000 0.0000000000 -0.0539911762 3.8592069149
0.5037689209 21.6513633728 -28.8109321594 34.4227333069 0.0000000000 0.0000000000 -0.0536827445 3.8867828846
0.5127820969 21.6699600220 -28.8027553558 34.4138107300 0.0000000000 0.0000000000 -0.0533721000 3.9142596722
0.5218799710 21.6879730225 -28.7946662903 34.4043655396 0.0000000000 0.0000000000 -0.0530474298 3.9416429996
0.5309672952 21.7053031921 -28.7870788574 34.3946723938 0.0000000000 0.0000000000 -0.0527218767 3.9689521790
0.5399118662 21.7220211029 -28.7781600952 34.3855438232 0.0000000000 0.0000000000 -0.0523860119 3.9961726665
0.5487254262 21.7382965088 -28.7687931061 34.3759269714 0.0000000000 0.0000000000 -0.0520428196 4.0233216286
0.5575371981 21.7541007996 -28.7601604462 34.3667259216 0.0000000000 0.0000000000 -0.0516845025 4.0504088402
0.5664692521 21.7696552277 -28.7519588470 34.3590965271 0.0000000000 0.0000000000 -0.0513130240 4.0774445534
0.5754410028 21.7849311829 -28.7436428070 34.3524093628 0.0000000000 0.0000000000 -0.0509363189 4.1044077873
0.5843862891 21.7995929718 -28.7349967957 34.3436660767 0.0000000000 0.0000000000 -0.0505530313 4.1312727928
0.5933435559 21.8135185242 -28.7255153656 34.3336219788 0.0000000000 0.0000000000 -0.0501684695 4.1580443382
0.6023133993 21.8270072937 -28.7148704529 34.3228454590 0.0000000000 0.0000000000 -0.0497826040 4.1847019196
0.6113325357 21.8399047852 -28.7043094635 34.3101272583 0.0000000000 0.0000000000 -0.0493926257 4.2112402916
0.6204500198 21.8524208069 -28.6937904358 34.2970962524 0.0000000000 0.0000000000 -0.0490009189 4.2376680374
0.6295854449 21.8644580841 -28.6839351654 34.2853317261 0.0000000000 0.0000000000 -0.0486081317 4.2639951706
0.6385992169 21.8759117126 -28.6734027863 34.2751426697 0.0000000000 0.0000000000 -0.0482216105 4.2902340889
0.6475248337 21.8869953156 -28.6630020142 34.2637138367 0.0000000000 0.0000000000 -0.0478338413 4.3163623810
0.6564360261 21.8978786469 -28.6535472870 34.2533226013 0.0000000000 0.0000000000 -0.0474476367 4.3423857689
0.6653331518 21.9084243774 -28.6439094543 34.2438583374 0.0000000000 0.0000000000 -0.0470683947 4.3682966232
0.6743276715 21.9189090729 -28.6332435608 34.2354011536 0.0000000000 0.0000000000 -0.0466938093 4.3941054344
0.6834963560 21.9293155670 -28.6234416962 34.2266883850 0.0000000000 0.0000000000 -0.0463252999 4.4198045731
0.6927948594 21.9392204285 -28.6132164001 34.2189636230 0.0000000000 0.0000000000 -0.0459611677 4.4453978539
0.7021085024 21.9487285614 -28.6014080048 34.2100906372 0.0000000000 0.0000000000 -0.0456096753 4.4708924294
0.7114694715 21.9581413269 -28.5895805359 34.1993103027 0.0000000000 0.0000000000 -0.0452617593 4.4962968826
0.7208049893 21.9670619965 -28.5779838562 34.1898193359 0.0000000000 0.0000000000 -0.0449149124 4.5215978622
0.7299580574 21.9753971100 -28.5653400421 34.1804122925 0.0000000000 0.0000000000 -0.0445797294 4.5468015671
0.7389047146 21.9832801819 -28.5538425446 34.1691322327 0.0000000000 0.0000000000 -0.0442574248 4.5719246864
0.7477756739 21.9909267426 -28.5420513153 34.1577186584 0.0000000000 0.0000000000 -0.0439464748 4.5969519615
0.7566757202 21.9981441498 -28.5300102234 34.1471443176 0.0000000000 0.0000000000 -0.0436475314 4.6218762398
0.7654038668 22.0053253174 -28.5167961121 34.1385917664 0.0000000000 0.0000000000 -0.0433550812 4.6467208862
0.7739382386 22.0124950409 -28.5041828156 34.1287727356 0.0000000000 0.0000000000 -0.0430631600 4.6714682579
0.7823461890 22.0196304321 -28.4929103851 34.1177978516 0.0000000000 0.0000000000 -0.0427696072 4.6961250305
0.7906665802 22.0266284943 -28.4802608490 34.1063766479 0.0000000000 0.0000000000 -0.0424894281 4.7207069397
0.7989634871 22.0336074829 -28.4665508270 34.0960617065 0.0000000000 0.0000000000 -0.0422256738 4.7452244759
0.8073068261 22.0404033661 -28.4537277222 34.0857124329 0.0000000000 0.0000000000 -0.0419788659 4.7696480751
0.8156201243 22.0470600128 -28.4417972565 34.0738601685 0.0000000000 0.0000000000 -0.0417344458 4.7939734459
0.8238959908 22.0536956787 -28.4294490814 34.0618705750 0.0000000000 0.0000000000 -0.0415020660 4.8182148933
0.8323069215 22.0602760315 -28.4164600372 34.0498847961 0.0000000000 0.0000000000 -0.0412726961 4.8423757553
0.8408544660 22.0669345856 -28.4023571014 34.0376434326 0.0000000000 0.0000000000 -0.0410485193 4.8664603233
0.8495758176 22.0733566284 -28.3878803253 34.0241966248 0.0000000000 0.0000000000 -0.0408281460 4.8904752731
0.8583201170 22.0793628693 -28.3752956390 34.0102348328 0.0000000000 0.0000000000 -0.0406115763 4.9144124985
0.8669646382 22.0849723816 -28.3634490967 33.9965476990 0.0000000000 0.0000000000 -0.0403976478 4.9382719994
0.8755918741 22.0904102325 -28.3523712158 33.9835815430 0.0000000000 0.0000000000 -0.0401959792 4.9620447159
0.8841516376 22.0957317352 -28.3382644653 33.9697189331 0.0000000000 0.0000000000 -0.0399984196 4.9857311249
0.8927433491 22.1012821198 -28.3236980438 33.9563217163 0.0000000000 0.0000000000 -0.0397999287 5.0093150139
0.9013689160 22.1066532135 -28.3097877502 33.9414863586 0.0000000000 0.0000000000 -0.0395979397 5.0328025818
0.9099919796 22.1116600037 -28.2955837250 33.9255180359 0.0000000000 0.0000000000 -0.0393921584 5.0561943054
0.9188117981 22.1165580750 -28.2806110382 33.9098587036 0.0000000000 0.0000000000 -0.0391826332 5.0794773102
0.9276164770 22.1212177277 -28.2654266357 33.8956871033 0.0000000000 0.0000000000 -0.0389727354 5.1026620865
0.9363594651 22.1253929138 -28.2509975433 33.8821868896 0.0000000000 0.0000000000 -0.0387577005 5.1257476807
0.9450060129 22.1291198730 -28.2394847870 33.8691864014 0.0000000000 0.0000000000 -0.0385453068 5.1487517357
0.9535255432 22.1325607300 -28.2290344238 33.8569793701 0.0000000000 0.0000000000 -0.0383346155 5.1716794968
0.9620581269 22.1360855103 -28.2171478271 33.8449249268 0.0000000000 0.0000000000 -0.0381284989 5.1945505142
0.9707357883 22.1398143768 -28.2024383545 33.8317184448 0.0000000000 0.0000000000 -0.0379269905 5.2173285484
0.9794355035 22.1434669495 -28.1881561279 33.8192291260 0.0000000000 0.0000000000 -0.0377293564 5.2400360107
0.9880748987 22.1468944550 -28.1748371124 33.8057098389 0.0000000000 0.0000000000 -0.0375338718 5.2626595497
0.9966344237 22.1501998901 -28.1624870300 33.7930793762 0.0000000000 0.0000000000 -0.0373405851 5.2851934433
1.0051039457 22.1536884308 -28.1493186951 33.7791671753 0.0000000000 0.0000000000 -0.0371476971 5.3076434135
1.0134752989 22.1571903229 -28.1355457306 33.7667617798 0.0000000000 0.0000000000 -0.0369540118 5.3300132751
1.0217641592 22.1608924866 -28.1206722260 33.7561912537 0.0000000000 0.0000000000 -0.0367688052 5.3523221016
1.0300292969 22.1647758484 -28.1050910950 33.7427177429 0.0000000000 0.0000000000 -0.0365840085 5.3745570183
1.0382847786 22.1684112549 -28.0904407501 33.7294464111 0.0000000000 0.0000000000 -0.0363993943 5.3967466354
1.0464780331 22.1720085144 -28.0764598846 33.7173004150 0.0000000000 0.0000000000 -0.0362246148 5.4188880920
1.0545662642 22.1754474640 -28.0621280670 33.7044944763 0.0000000000 0.0000000000 -0.0360613726 5.4409966469
1.0626379251 22.1787509918 -28.0465259552 33.6930770874 0.0000000000 0.0000000000 -0.0359005816 5.4630455971
1.0707700253 22.1818275452 -28.0293025970 33.6787948608 0.0000000000 0.0000000000 -0.0357342362 5.4850311279
1.0789612532 22.1848373413 -28.0129089355 33.6619262695 0.0000000000 0.0000000000 -0.0355629064 5.5069513321
1.0872933865 22.1877536774 -27.9967098236 33.6462097168 0.0000000000 0.0000000000 -0.0353840068 5.5288028717
1.0957348347 22.1905593872 -27.9795894623 33.6291007996 0.0000000000 0.0000000000 -0.0351965874 5.5506043434
1.1040807962 22.1932601929 -27.9620532990 33.6120491028 0.0000000000 0.0000000000 -0.0350014083 5.5723543167
1.1124037504 22.1960430145 -27.9447154999 33.5963859558 0.0000000000 0.0000000000 -0.0348016098 5.5940399170
1.1207126379 22.1988945007 -27.9280624390 33.5824508667 0.0000000000 0.0000000000 -0.0345926881 5.6156678200
1.1290531158 22.2018337250 -27.9120349884 33.5696678162 0.0000000000 0.0000000000 -0.0343749821 5.6372418404
1.1372287273 22.2047672272 -27.8952980042 33.5562248230 0.0000000000 0.0000000000 -0.0341532938 5.6587719917
1.1453882456 22.2074089050 -27.8790798187 33.5401535034 0.0000000000 0.0000000000 -0.0339255929 5.6802501678
1.1535679102 22.2096252441 -27.8648414612 33.5249557495 0.0000000000 0.0000000000 -0.0336895138 5.7016816139
1.1619491577 22.2117748260 -27.8511867523 33.5108337402 0.0000000000 0.0000000000 -0.0334391296 5.7230534554
1.1705547571 22.2139225006 -27.8351192474 33.4956169128 0.0000000000 0.0000000000 -0.0331860855 5.7443923950
1.1793167591 22.2159862518 -27.8161315918 33.4770889282 0.0000000000 0.0000000000 -0.0329395868 5.7656922340
1.1880010366 22.2182216644 -27.7967224121 33.4570999146 0.0000000000 0.0000000000 -0.0326918773 5.7869277000
1.1965512037 22.2203350067 -27.7777500153 33.4399108887 0.0000000000 0.0000000000 -0.0324483030 5.8080840111
1.2049251795 22.2223911285 -27.7623062134 33.4247207642 0.0000000000 0.0000000000 -0.0322057605 5.8291754723
1.2133716345 22.2242126465 -27.7460632324 33.4095726013 0.0000000000 0.0000000000 -0.0319657177 5.8502049446
1.2218568325 22.2262039185 -27.7273616791 33.3922424316 0.0000000000 0.0000000000 -0.0317313150 5.8711752892
1.2302261591 22.2283992767 -27.7072792053 33.3740806580 0.0000000000 0.0000000000 -0.0314961337 5.8920674324
1.2386100292 22.2308063507 -27.6886692047 33.3569641113 0.0000000000 0.0000000000 -0.0312550440 5.9128856659
1.2471370697 22.2334804535 -27.6729202271 33.3391838074 0.0000000000 0.0000000000 -0.0310170930 5.9336338043
1.2557644844 22.2363624573 -27.6567020416 33.3215141296 0.0000000000 0.0000000000 -0.0307883844 5.9543151855
1.2643848658 22.2391643524 -27.6371898651 33.3040580750 0.0000000000 0.0000000000 -0.0305593293 5.9749441147
1.2727973461 22.2419166565 -27.6170997620 33.2873954773 0.0000000000 0.0000000000 -0.0303388201 5.9955086708
1.2809883356 22.2444705963 -27.5968971252 33.2669715881 0.0000000000 0.0000000000 -0.0301291663 6.0160303116
1.2891409397 22.2464923859 -27.5767841339 33.2471618652 0.0000000000 0.0000000000 -0.0299177561 6.0365061760
1.2972587347 22.2483062744 -27.5574722290 33.2310256958 0.0000000000 0.0000000000 -0.0297021791 6.0568962097
1.3053867817 22.2500801086 -27.5376243591 33.2157783508 0.0000000000 0.0000000000 -0.0294764657 6.0771913528
1.3135392666 22.2516479492 -27.5177669525 33.1983871460 0.0000000000 0.0000000000 -0.0292552672 6.0974049568
1.3215662241 22.2531299591 -27.4988842010 33.1804428101 0.0000000000 0.0000000000 -0.0290387720 6.1175427437
1.3294386864 22.2543315887 -27.4785709381 33.1611175537 0.0000000000 0.0000000000 -0.0288289264 6.1376070976
1.3373228312 22.2559452057 -27.4576263428 33.1421852112 0.0000000000 0.0000000000 -0.0286237095 6.1575946808
1.3450474739 22.2575969696 -27.4378242493 33.1232566833 0.0000000000 0.0000000000 -0.0284187198 6.1775002480
1.3525769711 22.2591266632 -27.4196605682 33.1068344116 0.0000000000 0.0000000000 -0.0282209441 6.1973309517
1.3599545956 22.2602291107 -27.4017505646 33.0898857117 0.0000000000 0.0000000000 -0.0280330367 6.2170929909
1.3672602177 22.2612266541 -27.3846321106 33.0734062195 0.0000000000 0.0000000000 -0.0278448686 6.2367701530
1.3742893934 22.2616062164 -27.3657283783 33.0573158264 0.0000000000 0.0000000000 -0.0276528802 6.2563781738
1.3810786009 22.2618179321 -27.3453826904 33.0419387817 0.0000000000 0.0000000000 -0.0274677351 6.2759246826
1.3877173662 22.2623310089 -27.3256702423 33.0260543823 0.0000000000 0.0000000000 -0.0272828732 6.2954001427
1.3943301439 22.2631206512 -27.3045082092 33.0078887939 0.0000000000 0.0000000000 -0.0270847306 6.3147959709
1.4008947611 22.2642288208 -27.2842369080 32.9914321899 0.0000000000 0.0000000000 -0.0268877260 6.3340878487
1.4074575901 22.2654876709 -27.2644081116 32.9765968323 0.0000000000 0.0000000000 -0.0266970322 6.3532795906
1.4140496254 22.2668972015 -27.2454204559 32.9591369629 0.0000000000 0.0000000000 -0.0265119635 6.3723740578
1.4204847813 22.2684307098 -27.2292251587 32.9405021667 0.0000000000 0.0000000000 -0.0263329484 6.3914041519
1.4269450903 22.2702217102 -27.2124652863 32.9227561951 0.0000000000 0.0000000000 -0.0261520296 6.4103708267
1.4335484505 22.2721786499 -27.1939430237 32.9073753357 0.0000000000 0.0000000000 -0.0259773713 6.4292550087
1.4402693510 22.2740058899 -27.1747760773 32.8918457031 0.0000000000 0.0000000000 -0.0258045662 6.4480624199
1.4468477964 22.2759056091 -27.1560039520 32.8761253357 0.0000000000 0.0000000000 -0.0256240498 6.4668011665
1.4531143904 22.2779846191 -27.1389122009 32.8597221375 0.0000000000 0.0000000000 -0.0254463106 6.4855170250
1.4593522549 22.2800178528 -27.1211605072 32.8425903320 0.0000000000 0.0000000000 -0.0252785478 6.5041899681
1.4655350447 22.2823848724 -27.1029682159 32.8257942200 0.0000000000 0.0000000000 -0.0251188204 6.5228281021
1.4715967178 22.2852821350 -27.0840435028 32.8080101013 0.0000000000 0.0000000000 -0.0249663480 6.5414061546
1.4775720835 22.2883243561 -27.0664710999 32.7895660400 0.0000000000 0.0000000000 -0.0248102006 6.5599398613
1.4835953712 22.2914447784 -27.0482864380 32.7723770142 0.0000000000 0.0000000000 -0.0246515982 6.5784540176
1.4895991087 22.2940883636 -27.0282974243 32.7540206909 0.0000000000 0.0000000000 -0.0244951043 6.5969467163
1.4956036806 22.2963352203 -27.0104255676 32.7358283997 0.0000000000 0.0000000000 -0.0243521724 6.6154088974
1.5017126799 22.2981491089 -26.9913082123 32.7206153870 0.0000000000 0.0000000000 -0.0242174044 6.6338148117
1.5079404116 22.2998008728 -26.9714317322 32.7060890198 0.0000000000 0.0000000000 -0.0240846388 6.6521749496
1.5142730474 22.3012828827 -26.9520263672 32.6901206970 0.0000000000 0.0000000000 -0.0239480902 6.6704854965
1.5203320980 22.3027992249 -26.9329605103 32.6729278564 0.0000000000 0.0000000000 -0.0238210149 6.6887621880
1.5261738300 22.3042793274 -26.9147205353 32.6544876099 0.0000000000 0.0000000000 -0.0237034913 6.7069997787
1.5318369865 22.3058071136 -26.8969326019 32.6367225647 0.0000000000 0.0000000000 -0.0235930420 6.7251939774
1.5374237299 22.3073024750 -26.8798141479 32.6187858582 0.0000000000 0.0000000000 -0.0234863497 6.7433457375
1.5428998470 22.3084983826 -26.8630123138 32.5998458862 0.0000000000 0.0000000000 -0.0233822614 6.7614722252
1.5481648445 22.3091602325 -26.8453350067 32.5806350708 0.0000000000 0.0000000000 -0.0232788753 6.7795820236
1.5532771349 22.3093757629 -26.8287639618 32.5631752014 0.0000000000 0.0000000000 -0.0231706277 6.7976555824
